unix_time_ns,sequence,motor,speed_rad_s,speed_rpm,torque_nm,abs_speed_rpm,abs_torque_nm,q_rad,temp_case_c,temp_winding_c,motor_state
1782790655380067889,0,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001330249011516571,51,50,0
1782790655430577383,1,m26,0.00920388475060463,0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.0013542174128815532,51,50,0
1782790655481479523,2,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0013542174128815532,51,50,0
1782790655531956573,3,m26,0.0,0.0,-0.0625,0.0,0.0625,0.0013542174128815532,51,50,0
1782790655582278035,4,m26,0.012271846644580364,0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.0013542174128815532,51,50,0
1782790655633209911,5,m26,-0.015339808538556099,-0.14648438129966798,-0.0625,0.14648438129966798,0.0625,0.0013542174128815532,51,50,0
1782790655683910402,6,m26,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0013781859306618571,51,50,0
1782790655734141082,7,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0013542174128815532,51,50,0
1782790655784862780,8,m26,-0.0015339808305725455,-0.01464843790762991,0.0,0.01464843790762991,0.0,0.0013542174128815532,51,50,0
1782790655835839388,9,m26,0.0,0.0,-0.0625,0.0,0.0625,0.0013542174128815532,51,50,0
1782790655886576404,10,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0013542174128815532,51,50,0
1782790655937629491,11,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0013542174128815532,51,50,0
1782790655988321788,12,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0013542174128815532,51,50,0
1782790656039345042,13,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.0013662016717717052,51,50,0
1782790656090175418,14,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.001330249011516571,51,50,0
1782790656141020819,15,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.001342233270406723,51,50,0
1782790656191741166,16,m26,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.0013542174128815532,51,50,0
1782790656242195721,17,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0013662016717717052,51,50,0
1782790656292817500,18,m26,-0.00920388475060463,-0.08789062522241059,0.0,0.08789062522241059,0.0,0.001342233270406723,51,50,0
1782790656343708778,19,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0013662016717717052,51,50,0
1782790656394679004,20,m26,-0.015339808538556099,-0.14648438129966798,-0.0625,0.14648438129966798,0.0625,0.0013542174128815532,51,50,0
1782790656445209376,21,m26,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.0013542174128815532,51,50,0
1782790656495261586,22,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001342233270406723,51,50,0
1782790656545973425,23,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0013662016717717052,51,50,0
1782790656595981312,24,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.001330249011516571,51,50,0
1782790656646935934,25,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0013542174128815532,51,50,0
1782790656696984341,26,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001342233270406723,51,50,0
1782790656747018125,27,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0013542174128815532,51,50,0
1782790656797673899,28,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001330249011516571,51,50,0
1782790656847775011,29,m26,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.0013542174128815532,51,50,0
1782790656898677840,30,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001330249011516571,51,50,0
1782790656949413428,31,m26,-0.01840776950120926,-0.17578125044482118,-0.0625,0.17578125044482118,0.0625,0.001342233270406723,51,50,0
1782790657000367728,32,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001330249011516571,51,50,0
1782790657050953800,33,m26,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001342233270406723,51,50,0
1782790657101041874,34,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001330249011516571,51,50,0
1782790657151048592,35,m26,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.001342233270406723,51,50,0
1782790657201820106,36,m26,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,0.001330249011516571,51,50,0
1782790657252766835,37,m26,0.00920388475060463,0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.001342233270406723,51,50,0
1782790657303772587,38,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001330249011516571,51,50,0
1782790657354350321,39,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0013662016717717052,51,50,0
1782790657404747545,40,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0013542174128815532,51,50,0
1782790657455246105,41,m26,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.001330249011516571,51,50,0
1782790657506279804,42,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0013662016717717052,51,50,0
1782790657557267052,43,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.0013542174128815532,51,50,0
1782790657607891542,44,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001342233270406723,51,50,0
1782790657658938890,45,m26,0.0,0.0,-0.0625,0.0,0.0625,0.001342233270406723,51,50,0
1782790657709581249,46,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0013542174128815532,51,50,0
1782790657759722074,47,m26,-0.013805828057229519,-0.13183594672709137,-0.0625,0.13183594672709137,0.0625,0.001330249011516571,51,50,0
1782790657810622870,48,m26,-0.015339808538556099,-0.14648438129966798,-0.0625,0.14648438129966798,0.0625,0.0013542174128815532,51,50,0
1782790657861458622,49,m26,0.0,0.0,-0.0625,0.0,0.0625,0.0013662016717717052,51,50,0
1782790657912393672,50,m26,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.001330249011516571,51,50,0
1782790657962428339,51,m26,-0.003067961661145091,-0.02929687581525982,0.0,0.02929687581525982,0.0,0.0013542174128815532,51,50,0
1782790658013179320,52,m26,0.006135923322290182,0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.0013542174128815532,51,50,0
1782790658064019291,53,m26,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.001342233270406723,51,50,0
1782790658114066147,54,m26,-0.016873789951205254,-0.16113282476572008,-0.0625,0.16113282476572008,0.0625,0.001342233270406723,51,50,0
1782790658164629301,55,m26,0.0,0.0,-0.0625,0.0,0.0625,0.0013662016717717052,51,50,0
1782790658214983150,56,m26,0.010737866163253784,0.10253906868846269,-0.0625,0.10253906868846269,0.0625,0.0013542174128815532,51,50,0
1782790658265632448,57,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.001342233270406723,51,50,0
1782790658315694181,58,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.001342233270406723,51,50,0
1782790658366549595,59,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.001342233270406723,51,50,0
1782790658417140944,60,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001318264752626419,51,50,0
1782790658467444408,61,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001342233270406723,51,50,0
1782790658518106111,62,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0013542174128815532,51,50,0
1782790658568165193,63,m26,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001330249011516571,51,50,0
1782790658619029698,64,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.001342233270406723,51,50,0
1782790658669166523,65,m26,0.0,0.0,-0.0625,0.0,0.0625,0.001330249011516571,51,50,0
1782790658719999651,66,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0013542174128815532,51,50,0
1782790658770441062,67,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001342233270406723,51,50,0
1782790658820594192,68,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001330249011516571,51,50,0
1782790658871015850,69,m26,0.0,0.0,-0.0625,0.0,0.0625,0.001330249011516571,51,50,0
1782790658921260310,70,m26,-0.012271846644580364,-0.11718750326103929,0.0,0.11718750326103929,0.0,0.001330249011516571,51,50,0
1782790658971339512,71,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001330249011516571,51,50,0
1782790659021977732,72,m26,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.0013781859306618571,51,50,0
1782790659072131200,73,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.0013542174128815532,51,50,0
1782790659123234599,74,m26,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.001342233270406723,51,50,0
1782790659173742809,75,m26,-0.015339808538556099,-0.14648438129966798,-0.0625,0.14648438129966798,0.0625,0.001330249011516571,51,50,0
1782790659223797777,76,m26,0.012271846644580364,0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.001330249011516571,51,50,0
1782790659274582561,77,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001330249011516571,51,50,0
1782790659324600530,78,m26,0.0,0.0,-0.0625,0.0,0.0625,0.001318264752626419,51,50,0
1782790659375327647,79,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001306280493736267,51,50,0
1782790659426237500,80,m26,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,0.001330249011516571,51,50,0
1782790659477267273,81,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001330249011516571,51,50,0
1782790659528261090,82,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001330249011516571,51,50,0
1782790659579140918,83,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0013542174128815532,51,50,0
1782790659629968633,84,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001318264752626419,51,50,0
1782790659680824134,85,m26,0.0,0.0,-0.0625,0.0,0.0625,0.001330249011516571,51,50,0
1782790659731386195,86,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001330249011516571,51,50,0
1782790659782435568,87,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.001330249011516571,51,50,0
1782790659833371849,88,m26,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0013542174128815532,51,50,0
1782790659883442962,89,m26,-0.015339808538556099,-0.14648438129966798,-0.0625,0.14648438129966798,0.0625,0.001330249011516571,51,50,0
1782790659933498056,90,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001330249011516571,51,50,0
1782790659984232370,91,m26,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001342233270406723,51,50,0
1782790660035006206,92,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001342233270406723,51,50,0
1782790660085021962,93,m26,0.006135923322290182,0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.001342233270406723,51,50,0
1782790660135027782,94,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.001330249011516571,51,50,0
1782790660185102334,95,m26,0.0,0.0,0.0,0.0,0.0,0.001342233270406723,51,50,0
1782790660235630129,96,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.001330249011516571,51,50,0
1782790660286684212,97,m26,0.006135923322290182,0.05859375163051964,0.0,0.05859375163051964,0.0,0.0013542174128815532,51,50,0
1782790660337455903,98,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001342233270406723,51,50,0
1782790660388394422,99,m26,-0.01840776950120926,-0.17578125044482118,-0.0625,0.17578125044482118,0.0625,0.001330249011516571,51,50,0
1782790660438540259,100,m26,0.0,0.0,-0.0625,0.0,0.0625,0.001342233270406723,51,50,0
1782790660489348027,101,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.001330249011516571,51,50,0
1782790660539845157,102,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0013542174128815532,51,50,0
1782790660589878786,103,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0013662016717717052,51,50,0
1782790660639942687,104,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.001330249011516571,51,50,0
1782790660690091513,105,m26,-0.016873789951205254,-0.16113282476572008,-0.0625,0.16113282476572008,0.0625,0.001342233270406723,51,50,0
1782790660740667422,106,m26,-0.00920388475060463,-0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.001330249011516571,51,50,0
1782790660790729717,107,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.0013781859306618571,51,50,0
1782790660841428358,108,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0015339808305725455,51,50,0
1782790660892350543,109,m26,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.0014980281703174114,51,50,0
1782790660943285592,110,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.0014860439114272594,51,50,0
1782790660994008467,111,m26,0.0,0.0,0.0,0.0,0.0,0.001689775730483234,51,50,0
1782790661044051496,112,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.0016777915880084038,51,50,0
1782790661094890543,113,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.0016777915880084038,51,50,0
1782790661145062445,114,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0016058861510828137,51,50,0
1782790661195775279,115,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.0015699334908276796,51,50,0
1782790661245877214,116,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0015579492319375277,51,50,0
1782790661296475415,117,m26,0.0,0.0,-0.0625,0.0,0.0625,0.0014740596525371075,51,50,0
1782790661346598367,118,m26,0.0,0.0,-0.0625,0.0,0.0625,0.0015100124292075634,51,50,0
1782790661397314942,119,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.0015339808305725455,51,50,0
1782790661447464361,120,m26,0.02147573232650757,0.20507813737692537,0.0,0.20507813737692537,0.0,0.0015699334908276796,51,50,0
1782790661498250099,121,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.0015579492319375277,51,50,0
1782790661549215586,122,m26,0.0,0.0,-0.0625,0.0,0.0625,0.0015219965716823936,51,50,0
1782790661599993376,123,m26,-0.01840776950120926,-0.17578125044482118,-0.0625,0.17578125044482118,0.0625,0.0015579492319375277,51,50,0
1782790661650866805,124,m26,1.1397477388381958,10.883789190834568,-0.125,10.883789190834568,0.125,0.008640626445412636,51,50,0
1782790661701663976,125,m26,1.745670199394226,16.66992247450834,-0.0625,16.66992247450834,0.0625,0.1438586413860321,51,50,0
1782790661751789769,126,m26,0.8682331442832947,8.291015800134307,0.0,8.291015800134307,0.0,0.20950822532176971,51,50,0
1782790661802557600,127,m26,0.04295146465301514,0.41015627475385075,-0.0625,0.41015627475385075,0.0625,0.2153804898262024,51,50,0
1782790661853521894,128,m26,-0.012271846644580364,-0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.21528461575508118,51,50,0
1782790661904345059,129,m26,-0.01840776950120926,-0.17578125044482118,-0.0625,0.17578125044482118,0.0625,0.21530859172344208,51,50,0
1782790661954524475,130,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.21533255279064178,51,50,0
1782790662004950312,131,m26,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.21533255279064178,51,50,0
1782790662055223758,132,m26,0.0,0.0,-0.0625,0.0,0.0625,0.21533255279064178,51,50,0
1782790662105696554,133,m26,-0.019941750913858414,-0.19042969391087328,-0.0625,0.19042969391087328,0.0625,0.21532057225704193,51,50,0
1782790662156586970,134,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.21533255279064178,51,50,0
1782790662206616220,135,m26,0.0,0.0,-0.0625,0.0,0.0625,0.21533255279064178,51,50,0
1782790662257497223,136,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.21533255279064178,51,50,0
1782790662307560412,137,m26,0.0,0.0,0.0,0.0,0.0,0.21535652875900269,51,50,0
1782790662358470515,138,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.21533255279064178,51,50,0
1782790662409308648,139,m26,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.21535652875900269,51,50,0
1782790662459367449,140,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.21535652875900269,51,50,0
1782790662509926381,141,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.21535652875900269,51,50,0
1782790662560076782,142,m26,-0.003067961661145091,-0.02929687581525982,0.0,0.02929687581525982,0.0,0.21535652875900269,51,50,0
1782790662610178821,143,m26,0.006135923322290182,0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.21535652875900269,51,50,0
1782790662660902170,144,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.21533255279064178,51,50,0
1782790662711585568,145,m26,0.012271846644580364,0.11718750326103929,-0.0625,0.11718750326103929,0.0625,0.21535652875900269,51,50,0
1782790662761807328,146,m26,0.010737866163253784,0.10253906868846269,-0.0625,0.10253906868846269,0.0625,0.21533255279064178,51,50,0
1782790662812429137,147,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.21533255279064178,51,50,0
1782790662863308426,148,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.21534454822540283,51,50,0
1782790662913354479,149,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.21534454822540283,51,50,0
1782790662964090950,150,m26,-0.023009711876511574,-0.21972656305602647,0.0,0.21972656305602647,0.0,0.21533255279064178,51,50,0
1782790663014277083,151,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.21534454822540283,51,50,0
1782790663065276575,152,m26,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.21535652875900269,51,50,0
1782790663115929234,153,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.21533255279064178,51,50,0
1782790663166798153,154,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.21534454822540283,51,50,0
1782790663217710603,155,m26,0.004601942375302315,0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.2153804898262024,51,50,0
1782790663268478318,156,m26,0.00920388475060463,0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.21535652875900269,51,50,0
1782790663318621772,157,m26,0.0015339808305725455,0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.21534454822540283,51,50,0
1782790663369369450,158,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.21534454822540283,51,50,0
1782790663419515562,159,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.21533255279064178,51,50,0
1782790663470097323,160,m26,0.010737866163253784,0.10253906868846269,-0.0625,0.10253906868846269,0.0625,0.2153804898262024,51,50,0
1782790663520111610,161,m26,-0.004601942375302315,-0.043945312611205295,-0.0625,0.043945312611205295,0.0625,0.21533255279064178,51,50,0
1782790663571030698,162,m26,-0.0015339808305725455,-0.01464843790762991,-0.0625,0.01464843790762991,0.0625,0.21535652875900269,51,50,0
1782790663621244835,163,m26,0.00920388475060463,0.08789062522241059,-0.0625,0.08789062522241059,0.0625,0.21532057225704193,51,50,0
1782790663671689346,164,m26,-0.006135923322290182,-0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.21534454822540283,51,50,0
1782790663721847043,165,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.21535652875900269,51,50,0
1782790663772614063,166,m26,-0.0076699042692780495,-0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.21534454822540283,51,50,0
1782790663823478588,167,m26,0.0015339808305725455,0.01464843790762991,0.0,0.01464843790762991,0.0,0.21533255279064178,51,50,0
1782790663874518918,168,m26,0.0076699042692780495,0.07324219064983399,-0.0625,0.07324219064983399,0.0625,0.21535652875900269,51,50,0
1782790663925458026,169,m26,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,0.21533255279064178,51,50,0
1782790663976186173,170,m26,-0.010737866163253784,-0.10253906868846269,-0.0625,0.10253906868846269,0.0625,0.21535652875900269,51,50,0
1782790664027216631,171,m26,-0.003067961661145091,-0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.21534454822540283,51,50,0
1782790664077942682,172,m26,0.006135923322290182,0.05859375163051964,-0.0625,0.05859375163051964,0.0625,0.21533255279064178,51,50,0
1782790664128062274,173,m26,0.003067961661145091,0.02929687581525982,-0.0625,0.02929687581525982,0.0625,0.21533255279064178,51,50,0
